Game ID,Competition,Season,Date,Home team,Away team,Tackling team,Carrying team,Time,Phase,x_start,y_start,Tackle descriptor,Tackle outcome,Tackle qualifier,Tackle dominance,Tackler number,Tackle area,Tackler name,Tackler position,Attacking player name,Missed tackle category,Missed tackle outcome
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03221,8,8,45,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Lower Torso,Richie Asiata,2,Ardie Savea,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03230,9,6,65,Edge,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Tim Ryan,14,Jackson Garden-Bachop,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03231,9,6,65,Edge,Forced in Touch,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Jock Campbell,15,Jackson Garden-Bachop,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03431,1,4,46,Line,Complete,,Neutral Tackle,1st Tackler,Lower Torso,Fraser McReight,7,Danny Toala,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03431,1,4,46,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Hunter Paisami,12,Danny Toala,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03439,2,4,46,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Josh Canham,4,Samuel Slade,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03439,2,4,46,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Hunter Paisami,12,Samuel Slade,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03448,1,94,20,Other,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Jonathan Taumateine,9,Josh Canham,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03509,1,51,54,Line,Offload Allowed,,Neutral Tackle,1st Tackler,Legs,Tim Ryan,14,William Havili,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03511,1,44,51,Line,Offload Allowed,,Ineffective Tackle,1st Tackler,Lower Torso,Seru Uru,6,Jackson Garden-Bachop,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03512,1,39,55,Line,Turnover Won,,Neutral Tackle,1st Tackler,Lower Torso,Tate McDermott,9,William Havili,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03516,1,60,15,Other,Missed,,Ineffective Tackle,1st Tackler,Legs,Mills Sanerivi,2,Tim Ryan,Stepped,Tackled
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03518,1,60,14,Other,Sack,Assist,Dominant Tackle,2nd Tackler,Upper Torso,Samuel Slade,4,Tim Ryan,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03537,1,40,15,Cover,Offload Allowed,,Neutral Tackle,1st Tackler,Legs,Tate McDermott,9,Kyren Taumoefolau,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03538,1,40,19,Cover,Missed,,Ineffective Tackle,1st Tackler,,Filipo Daugunu,11,Pepesana Patafilo,Stepped,Clean Break
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03540,1,35,15,Cover,Offload Allowed,Assist,Ineffective Tackle,2nd Tackler,Legs,Tom Lynagh,10,Pepesana Patafilo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03545,1,34,13,Cover,Sack,,Dominant Tackle,1st Tackler,Lower Torso,Filipo Daugunu,11,Allan Craig,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03545,1,34,13,Cover,Sack,Assist,Dominant Tackle,2nd Tackler,Upper Torso,Fraser McReight,7,Allan Craig,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03602,2,25,65,Edge,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Seru Uru,6,Solomon Alaimalo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03602,2,25,65,Edge,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Tim Ryan,14,Solomon Alaimalo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03608,3,24,58,Edge,Passive,,Ineffective Tackle,1st Tackler,Lower Torso,Massimo De Lutiis,3,Samuel Slade,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03608,3,24,58,Edge,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Harry Wilson,8,Samuel Slade,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03616,4,24,34,Line,Offload Allowed,,Ineffective Tackle,1st Tackler,Legs,Hunter Paisami,12,Allan Craig,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03622,4,20,37,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Fraser McReight,7,Miracle Faiilagi,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03629,5,19,47,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Massimo De Lutiis,3,Ardie Savea,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03629,5,19,47,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Harry Wilson,8,Ardie Savea,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03634,6,15,56,Line,Passive,,Ineffective Tackle,1st Tackler,Legs,Tom Lynagh,10,Danny Toala,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03640,7,11,52,Line,Complete,,Neutral Tackle,1st Tackler,Lower Torso,Massimo De Lutiis,3,Feleti Sae-Ta'ufo'ou,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03640,7,11,52,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Lower Torso,Sef Fa'agase,1,Feleti Sae-Ta'ufo'ou,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03644,8,11,51,Guard,Missed,,Ineffective Tackle,1st Tackler,Lower Torso,Richie Asiata,2,Ardie Savea,Bumped Off,Tackled
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03646,8,8,50,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Jock Campbell,15,Ardie Savea,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03652,1,93,12,Other,Complete,,Neutral Tackle,1st Tackler,Legs,Solomon Alaimalo,14,Tom Lynagh,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03903,1,79,42,Line,Offload Allowed,,Neutral Tackle,1st Tackler,Lower Torso,Mills Sanerivi,2,Harry Wilson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03905,1,78,37,Line,Missed,,Ineffective Tackle,1st Tackler,,Semisi Tupou Ta'eiloa,8,Hunter Paisami,Bumped Off,Tackled
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,1_03907,1,76,36,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Ardie Savea,7,Hunter Paisami,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,1_03958,1,14,29,Line,Complete,,Neutral Tackle,1st Tackler,Lower Torso,Filipo Daugunu,11,Ardie Savea,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04009,1,34,57,Other,Offload Allowed,,Neutral Tackle,1st Tackler,Upper Torso,Tim Ryan,14,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04015,1,29,64,Edge,Passive,,Ineffective Tackle,1st Tackler,Lower Torso,Massimo De Lutiis,3,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04015,1,29,64,Edge,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Tim Ryan,14,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04118,1,59,53,Line,Offload Allowed,,Neutral Tackle,1st Tackler,Lower Torso,Kyren Taumoefolau,11,Tom Lynagh,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04123,1,28,66,Cover,Passive,,Ineffective Tackle,1st Tackler,Lower Torso,William Havili,15,Filipo Daugunu,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04130,2,18,55,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Jonathan Taumateine,9,Ryan Smith,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04130,2,18,55,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Lower Torso,Semisi Tupou Ta'eiloa,8,Ryan Smith,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04130,2,18,55,Line,Passive,Assist,Ineffective Tackle,3rd Tackler,Upper Torso,Samuel Slade,4,Ryan Smith,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04142,3,17,44,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,James Lay,1,Josh Canham,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04142,3,17,44,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Feleti Sae-Ta'ufo'ou,3,Josh Canham,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04149,4,19,52,Line,Complete,,Neutral Tackle,1st Tackler,Legs,Semisi Tupou Ta'eiloa,8,Harry Wilson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04153,5,18,44,Line,Offload Allowed,,Neutral Tackle,1st Tackler,Lower Torso,Allan Craig,5,Tate McDermott,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04155,5,15,45,Line,Passive,,Ineffective Tackle,1st Tackler,Legs,Semisi Tupou Ta'eiloa,8,Massimo De Lutiis,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04307,1,3,58,Line,Missed,,Ineffective Tackle,1st Tackler,,James Lay,1,Matt Faessler,Bumped Off,Try
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04308,1,-2,58,Line,Ineffective,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Jonathan Taumateine,9,Matt Faessler,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04435,1,66,15,Chase,Turnover Won,,Neutral Tackle,1st Tackler,Upper Torso,Danny Toala,12,Josh Canham,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04436,1,66,15,Chase,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Allan Craig,5,Josh Canham,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04532,1,32,31,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Tom Lynagh,10,Pepesana Patafilo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04532,1,32,31,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Hunter Paisami,12,Pepesana Patafilo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04643,1,2,23,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Harry Wilson,8,Danny Toala,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04643,1,2,23,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Legs,Tom Lynagh,10,Danny Toala,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04748,1,60,32,Line,Passive,,Ineffective Tackle,1st Tackler,Legs,Semisi Tupou Ta'eiloa,8,Harry Wilson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_04748,1,60,32,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Kyren Taumoefolau,11,Harry Wilson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04758,1,41,64,Chase,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Tim Ryan,14,Solomon Alaimalo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04807,2,42,54,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Massimo De Lutiis,3,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04807,2,42,54,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Sef Fa'agase,1,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04815,3,44,39,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Matt Faessler,2,James Lay,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04822,4,47,19,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Hunter Paisami,12,Miracle Faiilagi,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_04837,1,76,6,Chase,Sack,,Dominant Tackle,1st Tackler,Upper Torso,Seru Uru,6,Kyren Taumoefolau,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05049,1,79,49,Chase,Missed,,Ineffective Tackle,1st Tackler,,Zane Nonggorr,3,Semisi Tupou Ta'eiloa,Bumped Off,Tackled
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05050,1,80,47,Chase,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Matt Faessler,2,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05057,2,80,37,Line,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,George Blake,1,Tom Savage,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05142,1,67,11,Other,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Ryan Smith,5,Tito Tuipulotu,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05142,1,67,11,Other,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Matt Faessler,2,Tito Tuipulotu,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05213,1,86,58,Edge,Offload Allowed,,Ineffective Tackle,1st Tackler,Lower Torso,Hunter Paisami,12,Pepesana Patafilo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05216,1,82,62,Edge,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Tate McDermott,9,William Havili,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05219,1,82,62,Edge,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Josh Flook,13,William Havili,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05233,2,77,11,Line,Missed,,Ineffective Tackle,1st Tackler,,Josh Canham,4,Miracle Faiilagi,Positional,Try
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05234,2,72,7,Edge,Missed,Assist,Ineffective Tackle,2nd Tackler,,Jock Campbell,15,Miracle Faiilagi,Stepped,Try
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05238,2,39,6,Cover,Missed,,Ineffective Tackle,1st Tackler,,Tom Lynagh,10,Kyren Taumoefolau,Stepped,Try
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05419,1,84,60,Chase,Offload Allowed,,Dominant Tackle,1st Tackler,Upper Torso,Lachie Anderson,14,Solomon Alaimalo,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05421,1,87,53,Chase,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Zane Nonggorr,3,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05421,1,87,53,Chase,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Josh Canham,4,Semisi Tupou Ta'eiloa,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05455,1,33,31,Line,Complete,,Neutral Tackle,1st Tackler,Legs,Solomon Alaimalo,14,Hunter Paisami,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05455,1,33,31,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Danny Toala,12,Hunter Paisami,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05500,2,31,41,Line,Offload Allowed,,Ineffective Tackle,1st Tackler,Lower Torso,Pepesana Patafilo,13,Matt Faessler,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05509,1,77,26,Other,Complete,,Neutral Tackle,1st Tackler,Lower Torso,George Blake,1,Jackson Garden-Bachop,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Queensland Reds,Moana Pasifika,2_05509,1,77,26,Other,Passive,Assist,Ineffective Tackle,2nd Tackler,Lower Torso,Harry Wilson,8,Jackson Garden-Bachop,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05600,1,43,35,Line,Pen Conceded,,Ineffective Tackle,1st Tackler,Lower Torso,Ardie Savea,7,Josh Flook,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05707,1,5,45,Line,Missed,,Ineffective Tackle,1st Tackler,,Jackson Garden-Bachop,10,Seru Uru,Stepped,Tackled
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05708,1,2,44,Line,Passive,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Jonathan Taumateine,9,Seru Uru,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05708,1,2,44,Line,Passive,Assist,Ineffective Tackle,3rd Tackler,Lower Torso,Ardie Savea,7,Seru Uru,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05712,2,0,43,Line,Ineffective,,Ineffective Tackle,1st Tackler,Upper Torso,Jonathan Taumateine,9,Angus Blyth,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05713,2,0,43,Line,Ineffective,Assist,Ineffective Tackle,2nd Tackler,Upper Torso,Kyren Taumoefolau,11,Angus Blyth,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05847,1,65,12,Chase,Passive,,Ineffective Tackle,1st Tackler,Upper Torso,Ardie Savea,7,Angus Blyth,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05854,2,69,32,Line,Missed,,Ineffective Tackle,1st Tackler,Legs,Sama Malolo,2,Harry Wilson,Stepped,Clean Break
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05855,2,52,36,Cover,Passive,,Ineffective Tackle,1st Tackler,Lower Torso,Jonathan Taumateine,9,Tom Lynagh,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05903,3,49,53,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Miracle Faiilagi,6,Lachie Anderson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05903,3,49,53,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Legs,Pepesana Patafilo,13,Lachie Anderson,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_05913,4,10,56,Cover,Offload Allowed,,Neutral Tackle,1st Tackler,Legs,William Havili,15,Fraser McReight,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06045,1,75,20,Chase,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Tito Tuipulotu,1,Hunter Paisami,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06045,1,75,20,Chase,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Allan Craig,5,Hunter Paisami,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06051,2,74,31,Line,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Chris Apoua,3,Ryan Smith,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06051,2,74,31,Line,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Tom Savage,4,Ryan Smith,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06112,1,63,19,Chase,Complete,,Neutral Tackle,1st Tackler,Upper Torso,Tom Savage,4,Tom Lynagh,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06112,1,63,19,Chase,Complete,Assist,Neutral Tackle,2nd Tackler,Upper Torso,Tito Tuipulotu,1,Tom Lynagh,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06121,2,66,46,Line,Sack,,Dominant Tackle,1st Tackler,Upper Torso,Sama Malolo,2,Filipo Daugunu,,
945270,Super Rugby Pacific,2025,21/02/2025,Queensland Reds,Moana Pasifika,Moana Pasifika,Queensland Reds,2_06121,2,66,46,Line,Sack,Assist,Dominant Tackle,2nd Tackler,Upper Torso,Chris Apoua,3,Filipo Daugunu,,
